,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,PER_EPS,PBR_BPS,Return_rate(PER),Return_rate(PBR),ROE_20,ROE_19,roe_past_2,roe_past_3
611,002880,대유에이텍,자동차 신품 부품 제조업,자동차부품(자동차용 시트)제조,1,711.0,665.0,0.0,0.0,-100.0,-100.0,0.0,9.75,-27.72,2.2
612,002900,동양물산기업,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",1,1481.0,1175.0,0.0,0.0,-100.0,-100.0,0.0,5.07,-11.73,-30.72
613,002920,유성기업,자동차 신품 부품 제조업,"철도차량부품(피스턴링,실린더라이너,발브가이드,타펫트),자동차부품,주강,주물 제조,판매",6,668.0,2575.0,0.0,0.0,-100.0,-100.0,0.0,6.47,1.4,2.37
614,002960,한국쉘석유,석유 정제품 제조업,"윤활유,그리스 제조,도매",6,3075.0,236500.0,0.0,0.0,-100.0,-100.0,0.0,21.3,25.09,24.64
615,003010,혜인,기계장비 및 관련 물품 도매업,"건설기계,산업용 기계장비(진공흡인차,세정차),스테거크레인,비상용발전기,해상용엔진 도소매/창고",1,697.0,5480.0,0.0,0.0,-100.0,-100.0,0.0,4.55,-0.3,1.99
616,003030,세아제강지주,기타 금융업,경영컨설팅업,6,1887.0,45550.0,0.0,0.0,-100.0,-100.0,0.0,-0.32,29.05,2.04
617,003060,에이프로젠제약,의약품 제조업,"의약품(항생제,영양수액제,드링크제,철결핍성빈혈예방치료제,경옥동충하초) 제조,판매",6,5959.0,1495.0,0.0,0.0,-100.0,-100.0,0.0,-4.19,-1.07,-20.82
618,003080,성보화학,"비료, 농약 및 살균, 살충제 제조업","완제농약(해비치과립,카스텔란),원제농약(슈퍼유나니,다이아톤) 제조,도매",6,1045.0,5220.0,0.0,0.0,-100.0,-100.0,0.0,-1.91,3.89,5.76
619,003100,선광,기타 운송관련 서비스업,"항만하역, 해사(바다모래)",5,1096.0,16600.0,0.0,0.0,-100.0,-100.0,0.0,1.65,3.42,1.97
620,003120,일성신약,의약품 제조업,"의약품(항생제,화학료법제,항바이러스,근이완제,영양액륜) 제조,판매",6,2269.0,85300.0,0.0,0.0,-100.0,-100.0,0.0,2.01,0.91,0.82
621,003160,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",6,1476.0,4685.0,0.0,0.0,-100.0,-100.0,0.0,0.48,7.86,15.19
622,003200,일신방직,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",6,1682.0,70100.0,0.0,0.0,-100.0,-100.0,0.0,1.0,3.06,2.34
623,003240,태광산업,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",6,7805.0,701000.0,0.0,0.0,-100.0,-100.0,0.0,4.34,7.39,5.29
624,003280,흥아해운,해상 운송업,"해상운송(일본항로,동남아항로)",1,301.0,258.0,0.0,0.0,-100.0,-100.0,0.0,-98.7,-82.76,-37.75
625,003300,한일홀딩스,"시멘트, 석회, 플라스터 및 그 제품 제조업",지주사업,6,2745.0,45800.0,0.0,0.0,-100.0,-100.0,0.0,1.38,40.39,3.79
626,003310,대주산업,동물용 사료 및 조제식품 제조업,배합사료,6,685.0,1935.0,0.0,0.0,-100.0,-100.0,0.0,3.51,3.31,5.47
627,003350,한국화장품제조,기타 화학제품 제조업,"화장품(OEM,ODM)",6,1926.0,42500.0,0.0,0.0,-100.0,-100.0,0.0,-3.03,6.79,9.68
628,003460,유화증권,금융 지원 서비스업,증권업,6,1264.0,2230.0,0.0,0.0,-100.0,-100.0,0.0,1.36,1.31,1.72
629,003470,유안타증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",1,6906.0,3460.0,0.0,0.0,-100.0,-100.0,0.0,6.6,9.15,6.63
630,003480,한진중공업홀딩스,연료용 가스 제조 및 배관공급업,지주회사,1,1051.0,3560.0,0.0,0.0,-100.0,-100.0,0.0,8.98,2.69,-33.57
631,003520,영진약품,의약품 제조업,"의약품(드링크제,항생제,영양수액제),의약부외품 제조,판매",6,12016.0,6570.0,0.0,0.0,-100.0,-100.0,0.0,4.42,-5.28,1.65
632,003530,한화투자증권,금융 지원 서비스업,"유가증권 위탁매매,자기매매,인수주선",1,4259.0,1985.0,0.0,0.0,-100.0,-100.0,0.0,9.36,7.95,6.57
633,003570,S&T중공업,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",6,1696.0,5100.0,0.0,0.0,-100.0,-100.0,0.0,2.72,3.27,-4.92
634,003580,넥스트사이언스,기타 비금속광물 광업,"무연탄채굴,원유,유전개발,가스전 개발/부동산 임대",6,1594.0,4980.0,0.0,0.0,-100.0,-100.0,0.0,-31.73,-17.16,-1.38
635,003620,쌍용자동차,자동차용 엔진 및 자동차 제조업,"자동차,자동차부품,차륜,정비 제조/도소매",1,5881.0,3925.0,0.0,0.0,-100.0,-100.0,0.0,-62.27,-8.42,-8.29
636,003650,미창석유공업,석유 정제품 제조업,"윤활유,고무배합유,전기절연유 제조,판매,수출입",6,1028.0,59100.0,0.0,0.0,-100.0,-100.0,0.0,6.98,4.31,5.07
637,003680,한성기업,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",1,994.0,16000.0,0.0,0.0,-100.0,-100.0,0.0,-33.45,-4.78,4.75
638,003690,코리안리,재 보험업,금융보험/부동산 임대,1,8739.0,7260.0,0.0,0.0,-100.0,-100.0,0.0,8.04,4.68,6.22
639,003720,삼영화학공업,플라스틱제품 제조업,"합성수지(BOPP,캐파시타),PPC,랩,종이상자(카톤팩) 제조",4,644.0,1895.0,0.0,0.0,-100.0,-100.0,0.0,-4.49,-13.92,-31.2
640,003780,진양산업,플라스틱제품 제조업,"합성수지,폴리우레탄스폰지 제조,도매,수출입",6,476.0,3660.0,0.0,0.0,-100.0,-100.0,0.0,17.84,6.93,4.78
641,003800,에이스침대,가구 제조업,침대,6,4641.0,41850.0,0.0,0.0,-100.0,-100.0,0.0,9.82,7.36,6.94
642,003830,대한화섬,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",6,1158.0,87200.0,0.0,0.0,-100.0,-100.0,0.0,4.36,9.15,4.7
643,003920,남양유업,낙농제품 및 식용빙과류 제조업,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",6,2200.0,305500.0,0.0,0.0,-100.0,-100.0,0.0,3.25,0.23,0.56
644,003960,사조대림,수산물 가공 및 저장 처리업,"게맛살,어육연제품,식용류,배합사료 제조",1,1361.0,14850.0,0.0,0.0,-100.0,-100.0,0.0,30.57,4.56,14.53
645,004060,SG세계물산,상품 종합 도매업,"피복류,봉제품,P.E제품 수출입,도매,제조/조경사업",6,1231.0,608.0,0.0,0.0,-100.0,-100.0,0.0,4.81,3.43,-3.32
646,004080,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",6,880.0,9170.0,0.0,0.0,-100.0,-100.0,0.0,2.33,3.52,3.71
647,004090,한국석유공업,기타 비금속 광물제품 제조업,"석유류제품(솔벤트,부로운아스팔트,방수시트몰터프라스,메타놀,빙초산) 제조,도소매/부동산 임대",6,668.0,102000.0,0.0,0.0,-100.0,-100.0,0.0,-5.29,2.99,6.8
648,004100,태양금속공업,자동차 신품 부품 제조업,"자동차용 강력볼트,너트,전기전자제품용 나사,자전거부품,전해동박,도금도장설비 제조",1,407.0,1110.0,0.0,0.0,-100.0,-100.0,0.0,-26.3,-5.35,-3.89
649,004140,동방,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",1,627.0,1810.0,0.0,0.0,-100.0,-100.0,0.0,-8.33,14.67,-9.27
650,004250,엔피씨,플라스틱제품 제조업,"산업용기프라스틱제품(플라스틱 파렛트,시트 파렛트) 제조,판매",6,1254.0,3415.0,0.0,0.0,-100.0,-100.0,0.0,5.29,4.63,4.74
651,004270,남성,기타 전문 도매업,"수출입(카오디오)/통신기기 제조,판매/이동통신,유선방송,정보통신/생활필수품,식품 판매/부동산 임대",1,985.0,2720.0,0.0,0.0,-100.0,-100.0,0.0,-2.52,-4.11,1.68
652,004360,세방,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",6,1969.0,10200.0,0.0,0.0,-100.0,-100.0,0.0,0.68,5.47,4.11
653,004380,삼익THK,일반 목적용 기계 제조업,"직선운동시스템,메카트로시스템,기타정밀 자동화기기 제조,판매/전자상거래,인터넷 관련 s/w,h/w 개발,판매,유지보수",6,2132.0,10150.0,0.0,0.0,-100.0,-100.0,0.0,1.74,9.8,16.56
654,004410,서울식품공업,기타 식품 제조업,"빵,스넥,마아가린,유지류,사료 제조,도매",1,530.0,157.0,0.0,0.0,-100.0,-100.0,0.0,-7.64,2.3,0.71
655,004440,대림씨엔에스,"시멘트, 석회, 플라스터 및 그 제품 제조업","PHC파일, 골재, 강교제작",6,1022.0,8030.0,0.0,0.0,-100.0,-100.0,0.0,0.97,-2.62,1.53
656,004450,삼화왕관,기타 금속 가공제품 제조업,"납세용 일반병마개,알루미늄캡,플라스틱캡 제조,판매,금속인쇄,수출",6,881.0,40900.0,0.0,0.0,-100.0,-100.0,0.0,5.88,7.21,6.37
657,004490,세방전지,일차전지 및 축전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",6,4354.0,31100.0,0.0,0.0,-100.0,-100.0,0.0,7.7,10.32,7.76
658,004540,깨끗한나라,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1,1501.0,4030.0,0.0,0.0,-100.0,-100.0,0.0,-7.29,-18.84,-11.4
659,004560,현대비앤지스틸,1차 철강 제조업,"스텐레스냉연강판,특수강 제조",6,1235.0,8190.0,0.0,0.0,-100.0,-100.0,0.0,5.55,5.2,5.55
660,004590,한국가구,생활용품 도매업,소파,6,668.0,4455.0,0.0,0.0,-100.0,-100.0,0.0,5.97,7.69,6.27
661,004650,창해에탄올,알코올음료 제조업,"주정(발효주정, 정제주정) 등",4,1342.0,14600.0,0.0,0.0,-100.0,-100.0,0.0,18.58,3.46,4.55
662,004700,조광피혁,"가죽, 가방 및 유사제품 제조업","가죽(피혁원단,제화용원단,카시트용원단),가방,신발 제조,도매",6,3391.0,51000.0,0.0,0.0,-100.0,-100.0,0.0,5.66,5.9,10.22
663,004720,우리들제약,의약품 제조업,의약품 외,6,1837.0,13400.0,0.0,0.0,-100.0,-100.0,0.0,0.54,8.3,9.88
664,004770,써니전자,반도체 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",6,1232.0,3535.0,0.0,0.0,-100.0,-100.0,0.0,1.28,9.42,2.81
665,004780,대륙제관,기타 금속 가공제품 제조업,휴대용부탄가스 및 금속포장용기,6,712.0,4480.0,0.0,0.0,-100.0,-100.0,0.0,5.1,3.56,9.95
666,004830,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",6,922.0,5880.0,0.0,0.0,-100.0,-100.0,0.0,0.29,-3.15,0.8
667,004840,DRB동일,기타 금융업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",6,1335.0,6700.0,0.0,0.0,-100.0,-100.0,0.0,2.54,1.83,5.36
668,004870,티웨이홀딩스,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,콘크리트파일,완구 제조/미니어쳐테마파크 운영",2,797.0,1040.0,0.0,0.0,-100.0,-100.0,0.0,-17.06,18.49,45.49
669,004890,동일산업,1차 철강 제조업,"봉강,합금철,철근,마봉강,냉간압조용선재,주조,지선,주강,다이아몬드공구 제조,도매",6,1673.0,69000.0,0.0,0.0,-100.0,-100.0,0.0,1.06,4.48,6.96
670,004910,조광페인트,기타 화학제품 제조업,"도료(우레탄,에나멜,락카,특수도료) 제조,도매",6,740.0,5780.0,0.0,0.0,-100.0,-100.0,0.0,-1.33,-2.19,2.36
671,004920,씨아이테크,그외 기타 제품 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",6,260.0,1080.0,0.0,0.0,-100.0,-100.0,0.0,-15.96,-10.97,-39.07
672,004960,한신공영,건물 건설업,"토목공사,건축공사,주택건설,유통업(백화점),문화교실,주차장",1,1805.0,15600.0,0.0,0.0,-100.0,-100.0,0.0,15.21,41.29,23.63
673,004970,신라교역,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",6,1640.0,10250.0,0.0,0.0,-100.0,-100.0,0.0,2.01,8.17,5.65
674,005010,휴스틸,1차 철강 제조업,"강관(배관용,구조용,유정용) 제조,도매",6,546.0,7170.0,0.0,0.0,-100.0,-100.0,0.0,-3.13,4.39,0.97
675,005030,부산주공,자동차 신품 부품 제조업,"자동차부품(엔진부품,조향장치부품,브레이장치부품,오토미셧부품) 제조,도매/부동산 임대",1,187.0,440.0,0.0,0.0,-100.0,-100.0,0.0,-52.37,-35.79,-17.61
676,005070,코스모신소재,기타 화학제품 제조업,"이차전지양극활물질,기능성필름",2,4753.0,16250.0,0.0,0.0,-100.0,-100.0,0.0,-4.99,12.86,13.11
677,005090,삼광글라스,유리 및 유리제품 제조업,"병유리(투명유리병/칼라유리병/박카스병/쥬스병/커피병/소주병/화장품용기),유리식기,크리스탈용기,렌지용 주방용기의 제조 판매",2,1651.0,34000.0,0.0,0.0,-100.0,-100.0,0.0,-0.07,-4.05,1.78
678,005110,한창,기계장비 및 관련 물품 도매업,"소화기, 통신장비 유통",3,506.0,1455.0,0.0,0.0,-100.0,-100.0,0.0,-15.0,-4.5,3.63
679,005160,동국산업,1차 철강 제조업,"철강무역,강판제품제조",6,1983.0,3655.0,0.0,0.0,-100.0,-100.0,0.0,3.58,2.82,5.41
680,005190,동성화학,기초 화학물질 제조업,"화합물,화학제품(폴리우레탄수지,접착제,표면처리제,특수도료,폴리올) 제조",6,870.0,16300.0,0.0,0.0,-100.0,-100.0,0.0,11.92,5.62,5.14
681,005250,녹십자홀딩스,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",6,14179.0,30150.0,0.0,0.0,-100.0,-100.0,0.0,0.37,2.28,5.47
682,005290,동진쎄미켐,기초 화학물질 제조업,"반도체,LCD용재료(감광제,봉지제),발포제",1,18869.0,36700.0,0.0,0.0,-100.0,-100.0,0.0,17.78,16.85,19.73
683,005320,국동,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",2,1278.0,3360.0,0.0,0.0,-100.0,-100.0,0.0,-7.06,6.53,-19.01
684,005360,모나미,생활용품 도매업,"BP153(BALL POINT PEN), P-3000(PLUS PEN), 유성매직, 보드마카, 네임펜, PARKER, WARTERMAN, 색연필",3,1580.0,8360.0,0.0,0.0,-100.0,-100.0,0.0,-2.39,0.84,3.69
685,005420,코스모화학,기타 화학제품 제조업,"이산화티타늄 및 부산물, 황산코발트 및 부산물",1,3068.0,11750.0,0.0,0.0,-100.0,-100.0,0.0,-12.16,-15.55,23.85
686,005430,한국공항,기타 운송관련 서비스업,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",6,1108.0,35000.0,0.0,0.0,-100.0,-100.0,0.0,5.07,5.93,7.49
687,005500,삼진제약,의약품 제조업,"의약품(게보린,세트라졸,염산나록손) 제조,판매,수출입,약초재배",6,4212.0,30300.0,0.0,0.0,-100.0,-100.0,0.0,5.69,13.01,19.71
688,005670,푸드웰,"과실, 채소 가공 및 저장 처리업","깐밤, 통조림류, 딸기시럽류, 음료제품 등",2,530.0,5300.0,0.0,0.0,-100.0,-100.0,0.0,50.19,9.89,5.95
689,005680,삼영전자공업,전자부품 제조업,"전자부품(알루미늄 전해콘덴서),전기이중층콘덴서,센서 제조,도매",6,1582.0,7910.0,0.0,0.0,-100.0,-100.0,0.0,1.77,3.18,2.25
690,005690,파미셀,기초 의약물질 및 생물학적 제제 제조업,"줄기세포치료제,화장품",6,13641.0,22750.0,0.0,0.0,-100.0,-100.0,0.0,8.78,-24.96,-29.53
691,005710,대원산업,자동차 신품 부품 제조업,자동차시트,6,1066.0,5320.0,0.0,0.0,-100.0,-100.0,0.0,13.32,10.66,14.33
692,005720,넥센,고무제품 제조업,"자동차용 재생타이어튜브,솔리드타이어,고무부품,골프볼,와이어로프소재,특수강선,열처리도금선,건자재 제조,판매,수출입",6,2187.0,4085.0,0.0,0.0,-100.0,-100.0,0.0,5.96,6.63,9.42
693,005740,크라운해태홀딩스,기타 금융업,"비스켓,쵸코렛,사탕,웨이퍼 제조,도매",1,1271.0,8560.0,0.0,0.0,-100.0,-100.0,0.0,-7.49,1.63,58.11
694,005750,대림비앤코,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",6,857.0,5140.0,0.0,0.0,-100.0,-100.0,0.0,1.37,2.62,4.48
695,005800,신영와코루,봉제의복 제조업,"여성용 내의류(화운데이션,란제리,블래지어),환자,노령자용 파자마,남성용 내의류 제조",6,872.0,96900.0,0.0,0.0,-100.0,-100.0,0.0,1.23,0.88,3.02
696,005810,풍산홀딩스,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",6,2159.0,27550.0,0.0,0.0,-100.0,-100.0,0.0,3.39,5.09,10.27
697,005820,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",6,380.0,17250.0,0.0,0.0,-100.0,-100.0,0.0,3.33,-1.01,4.23
698,005860,한일사료,동물용 사료 및 조제식품 제조업,배합사료,1,735.0,1865.0,0.0,0.0,-100.0,-100.0,0.0,-3.85,0.56,2.92
699,005870,휴니드테크놀러지스,통신 및 방송 장비 제조업,"무선통신기기,군납용무전기,위성방송수신기 제조",5,951.0,6740.0,0.0,0.0,-100.0,-100.0,0.0,7.1,24.28,17.42
700,005950,이수화학,기초 화학물질 제조업,"등유,알킬벤젠,윤활유,노말파라핀 제조,도매",1,1390.0,9100.0,0.0,0.0,-100.0,-100.0,0.0,-2.4,2.31,1.21
701,005990,매일홀딩스,낙농제품 및 식용빙과류 제조업,유제품,6,1124.0,8190.0,0.0,0.0,-100.0,-100.0,0.0,8.01,9.68,0.18
702,006050,국영지앤엠,유리 및 유리제품 제조업,강화유리,6,831.0,2380.0,0.0,0.0,-100.0,-100.0,0.0,2.08,-0.68,2.78
703,006060,화승인더스트리,플라스틱제품 제조업,"포장용 합성수지 제조/신발,필름 판매/부동산 임대",1,3994.0,7220.0,0.0,0.0,-100.0,-100.0,0.0,19.66,7.94,15.42
704,006090,사조오양,수산물 가공 및 저장 처리업,"원양어업/수산물가공(게맛살) 제조,수출입/냉동 및 냉장보관/부동산 임대",4,796.0,8450.0,0.0,0.0,-100.0,-100.0,0.0,8.18,5.23,17.32
705,006110,삼아알미늄,1차 비철금속 제조업,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",6,708.0,6440.0,0.0,0.0,-100.0,-100.0,0.0,4.62,2.64,0.12
706,006120,SK디스커버리,기타 금융업,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",3,14716.0,77300.0,0.0,0.0,-100.0,-100.0,0.0,11.52,5.56,53.52
707,006140,피제이전자,의료용 기기 제조업,EMS Business(의료용기기제조외),6,740.0,4930.0,0.0,0.0,-100.0,-100.0,0.0,4.61,6.9,5.98
708,006200,한국전자홀딩스,기타 금융업,"시장조사,경영컨설팅",6,250.0,535.0,0.0,0.0,-100.0,-100.0,0.0,-11.06,-0.2,3.72
709,006220,제주은행,은행 및 저축기관,"은행업무,외국환업무,신탁업무",1,1025.0,3190.0,0.0,0.0,-100.0,-100.0,0.0,5.76,6.25,6.79
710,006340,대원전선,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",1,705.0,1035.0,0.0,0.0,-100.0,-100.0,0.0,-1.01,1.53,0.85
711,006370,대구백화점,종합 소매업,"백화점운영,임대사업(백화점 코너)",2,607.0,5610.0,0.0,0.0,-100.0,-100.0,0.0,-6.93,-9.36,-4.72
712,006380,카프로,기초 화학물질 제조업,"카프로락탐,유안비료 제조",6,1076.0,2690.0,0.0,0.0,-100.0,-100.0,0.0,-36.47,3.77,4.79
713,006390,한일현대시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,시멘트반제품 제조,판매/콘도미니엄,스키장,종합레저관광산업,체육진흥사업,사업서비스",1,5383.0,32000.0,0.0,0.0,-100.0,-100.0,0.0,21.69,-15.22,34.91
714,006490,인스코비,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",6,2219.0,2250.0,0.0,0.0,-100.0,-100.0,0.0,-88.74,-25.43,-1.76
715,006570,대림통상,기타 금속 가공제품 제조업,"수전금구,비데,위생도기,샤워부스,타일,양식기,무역",6,662.0,4350.0,0.0,0.0,-100.0,-100.0,0.0,-11.77,-1.04,-3.82
716,006580,대양제지,"펄프, 종이 및 판지 제조업",골판지원지,5,783.0,2915.0,0.0,0.0,-100.0,-100.0,0.0,19.02,30.75,-0.25
