,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
1309,002100,경농,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",6,2711.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,3.08,5.83,0,3606.0,0.29
1310,006920,모헨즈,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘,2,441.0,4035.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,5.2,8.64,0,1158.0,0.29
1311,020400,대동금속,금속 주조업,"농기계 주문제품 및 상용차 실린더 헤드, 경승용차 실린더 브록 외",1,231.0,8850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,3.1,0,2524.0,0.29
1312,091590,남화토건,건물 건설업,"건축공사, 토목공사",6,1831.0,15600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.46,6.41,0,4509.0,0.29
1313,092040,아미코젠,기타 식품 제조업,제약용 특수효소 및 효소기반 바이오신소재,6,6338.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,37.11,-5.4,0,9706.0,0.29
1314,102460,이연제약,의약품 제조업,"항생제,순환기제",6,2583.0,15400.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.61,6.46,0,4488.0,0.29
1315,108490,로보티즈,특수 목적용 기계 제조업,"솔루션(로봇 엑츄에이터 모듈과 구동 소프트웨어), 에듀테인먼트 로봇, 로봇 플랫폼",6,1384.0,12300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,4.87,7.35,0,3538.0,0.29
1316,253590,네오셈,특수 목적용 기계 제조업,반도체 검사장비,4,957.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.94,24.4,0.0,0,751.0,0.29
1317,900070,글로벌에스엠,기타 금융업,"자회사 제품 : IT기기용 정밀 화스너부품(스크류, 샤프트, 스프링)",6,304.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,-0.55,-0.39,0,162.0,0.29
1318,041460,한국전자인증,소프트웨어 개발 및 공급업,"개인용이메일 보안,인증업무,전자상거래관련 인증서비스/기업용 인증솔루션 제공",6,1348.0,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,8.19,10.6,0,1774.0,0.28
1319,203650,드림시큐리티,소프트웨어 개발 및 공급업,솔루션,6,1748.0,3455.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72,14.31,-10.74,0,973.0,0.28
1320,000390,삼화페인트공업,기타 화학제품 제조업,"건축용페인트,공업용페인트,분체도료 등 제조",6,1269.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.26,0.66,0,1312.0,0.27
1321,003080,성보화학,"비료, 농약 및 살균, 살충제 제조업","완제농약(해비치과립,카스텔란),원제농약(슈퍼유나니,다이아톤) 제조,도매",6,894.0,4465.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,3.89,5.76,0,1225.0,0.27
1322,019990,에너토크,일반 목적용 기계 제조업,전동액츄에이터,6,357.0,3660.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.25,0.98,0,999.0,0.27
1323,032580,피델릭스,반도체 제조업,PSRAM 및 LPSDRAM,6,484.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,13.15,2.03,0,501.0,0.27
1324,102260,동성코퍼레이션,회사 본부 및 경영 컨설팅 서비스업,,6,1597.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.11,3.32,0,982.0,0.27
1325,258610,이더블유케이,"구조용 금속제품, 탱크 및 증기발생기 제조업","지열발전설비(열수기화기, 응축기 등)",4,532.0,4530.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14,12.07,4.3,0,1200.0,0.27
1326,001380,SG충방,자동차 신품 부품 제조업,"자동차시트커버(Seat Trim Cover), 면사, 면ㆍ혼방사 등의 제조 및 판매",6,758.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.59,0.29,0,445.0,0.26
1327,001420,태원물산,자동차 신품 부품 제조업,"자동차부품,워터펌프,인산정제석고,건축자재(불연내장재), 제조,수출입",6,260.0,3415.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,2.54,0,900.0,0.26
1328,278380,원바이오젠,의료용품 및 기타 의약 관련제품 제조업,의료기기(창상피복재),3,452.0,18900.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34,5.27,3.92,1,4907.0,0.26
1329,011150,CJ씨푸드,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",6,1302.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.54,7.96,0,899.0,0.25
1330,069410,엔텔스,소프트웨어 개발 및 공급업,운용지원솔루션,6,662.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,5.89,-8.73,0,2387.0,0.25
1331,072020,중앙백신,기초 의약물질 및 생물학적 제제 제조업,동물용백신,6,1663.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,4.62,7.32,0,4248.0,0.25
1332,093510,엔지브이아이,자동차 신품 부품 제조업,천연가스자동차용 연료저장장치 등,6,43.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,3.33,0.0,0,179.0,0.25
1333,265560,영화테크,자동차 신품 부품 제조업,자동차 정션박스 등,6,887.0,16600.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,8.27,14.9,0,4191.0,0.25
1334,000440,중앙에너비스,기타 전문 도매업,석유류도소매,6,545.0,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.97,3.5,0,2063.0,0.24
1335,044820,코스맥스비티아이,기타 금융업,"화장품,의약부외품 제조,도매",4,2103.0,21900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,3.23,1.33,0,5330.0,0.24
1336,233250,메디안디노스틱,의료용품 및 기타 의약 관련제품 제조업,동물질병 체외진단키트 및 진단용 시약,5,541.0,30950.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,5.45,14.79,0,7511.0,0.24
1337,288620,에스퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건물용 연료전지, 발전용 연료전지",4,2553.0,44450.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,8.22,59.97,0,10740.0,0.24
1338,014190,원익큐브,기타 전문 도매업,"이에이엠, 2-헤마, 비에이엠, 엠엠에이, 아스팔트슁글",6,538.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,-4.87,2.25,0,355.0,0.23
1339,026890,디피씨,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전자레인지용 고압변성기,리엑터,디지탈위성방송수신기 제조",6,6335.0,15200.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,7.99,5.16,0,3565.0,0.23
1340,089150,케이씨티,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","금융단말시스템,복표발매기,마권발매기",6,619.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,3.11,5.12,0,829.0,0.23
1341,101170,우림기계,일반 목적용 기계 제조업,"트랜스미션,감속기,기어전동축 제조",6,414.0,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,4.88,-2.34,0,714.0,0.23
1342,136660,큐엠씨,특수 목적용 기계 제조업,"반도체, LED, FPD 제조 및 검사 장비",3,364.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.12,14.26,129.16,0,895.0,0.23
1343,191600,티케이씨,전자부품 제조업,,1,231.0,8110.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,5.64,-5.08,0,1900.0,0.23
1344,037950,엘컴텍,전자부품 제조업,"BLU(Back Light Unit), CCM(Compact Camera Module), Display용 EL",6,1516.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,4.31,7.81,0,392.0,0.22
1345,085910,네오티스,자동차 신품 부품 제조업,"마이크로비트,샤프트",6,400.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,6.83,-14.48,0,788.0,0.22
1346,181340,이즈미디어,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",카메라모듈테스터,4,219.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,9.64,1.19,0,673.0,0.22
1347,004770,써니전자,반도체 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",6,1422.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,9.42,2.81,0,866.0,0.21
1348,012280,영화금속,자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",3,807.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.48,6.76,0,380.0,0.21
1349,026940,부국철강,1차 철강 제조업,철강,6,1228.0,6140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.85,2.08,0,1280.0,0.21
1350,111710,남화산업,스포츠 서비스업,골프장 서비스,6,2841.0,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.37,7.53,0,2950.0,0.21
1351,226440,한송네오텍,특수 목적용 기계 제조업,OLED FMM 인장기,3,518.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,-19.13,55.65,0,262.0,0.21
1352,258790,소프트캠프,소프트웨어 개발 및 공급업,기업인수 및 합병,4,466.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,9.63,0.0,10.29,0,388.0,0.21
1353,267850,아시아나IDT,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT 서비스, IT 솔루션",6,1721.0,15500.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,6.6,15.24,0,3282.0,0.21
1354,005070,코스모신소재,기타 화학제품 제조업,"이차전지양극활물질,기능성필름",2,3758.0,12850.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.99,12.86,13.11,0,2552.0,0.2
1355,033560,블루콤,영상 및 음향기기 제조업,"마이크로스피커, 블루투스헤드셋, Linear 진동모터",6,1290.0,7130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.16,1.86,0,1460.0,0.2
1356,046140,SBS콘텐츠허브,"영화, 비디오물, 방송프로그램 제작 및 배급업","컨텐츠, 프로젝트",6,1288.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.42,-3.99,0,1220.0,0.2
1357,052670,제일바이오,의약품 제조업,동물사료첨가제,6,1185.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,3.46,2.44,1,1586.0,0.2
1358,066590,우수AMS,자동차 신품 부품 제조업,"엔진, 조향 및 기아변속기 부품",1,966.0,3865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.47,8.78,0,786.0,0.2
1359,126340,비나텍,전자부품 제조업,초고용량 커패시터,1,1484.0,34900.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,29.7,-75.41,1,7110.0,0.2
1360,264850,이랜시스,전자부품 제조업,비데도어락부품,5,536.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0,365.0,0.2
1361,001250,GS글로벌,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",1,1354.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.61,5.48,6.22,0,311.0,0.19
1362,007820,에스엠코어,일반 목적용 기계 제조업,"자동화물류서비스, 자동화공정설비",6,1657.0,8270.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,2.0,-3.39,1,1540.0,0.19
1363,034810,해성산업,부동산 임대 및 공급업,시설관리 용역 및 부동산 임대,6,1291.0,13200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.53,2.39,0,2548.0,0.19
1364,036580,팜스코,"곡물가공품, 전분 및 전분제품 제조업","배합사료 제조,도매",1,2472.0,6730.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77,1.2,13.07,0,1260.0,0.19
1365,068290,삼성출판사,"서적, 잡지 및 기타 인쇄물 출판업","서적 출판,인쇄,소매/부동산 임대",6,2105.0,21050.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.38,3.92,0,4078.0,0.19
1366,100030,모바일리더,소프트웨어 개발 및 공급업,"Sync 솔루션, 멀티미디어 솔루션",6,552.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58,13.44,3.09,0,3117.0,0.19
1367,140670,알에스오토메이션,전자부품 제조업,"모션제어기, 드라이브, 에너지제어장치",4,709.0,7790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.6,9.86,0,1495.0,0.19
1368,149010,아이케이세미콘,반도체 제조업,비메모리 반도체,5,368.0,11800.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,7.13,8.54,0,2291.0,0.19
1369,153360,하이골드3호,운송장비 임대업,,6,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,11.61,-24.77,0,262.0,0.19
1370,318000,한국바이오젠,합성고무 및 플라스틱 물질 제조업,"실리콘 소재(실란 모노머, 실리콘 레진&폴리머, 실리콘 융합소재)",6,559.0,6880.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.66,21.41,0.0,0,1332.0,0.19
1371,001520,동양,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,6,2781.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.39,1.9,0,213.0,0.18
1372,002020,코오롱,기타 금융업,지주회사,1,2405.0,19050.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.61,-0.64,12.73,0,3374.0,0.18
1373,007530,영신금속,기타 금속 가공제품 제조업,"볼트, 나사",1,205.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,8.92,-57.87,1,284.0,0.18
1374,096630,에스코넥,통신 및 방송 장비 제조업,WaferProber,4,1139.0,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.8,15.47,17.11,0,312.0,0.18
1375,101360,이엔드디,기타 화학제품 제조업,"매연저감장치, 촉매",1,1617.0,23450.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76,-28.38,-76.2,1,4110.0,0.18
1376,148140,비디아이,일반 목적용 기계 제조업,"탈황설비, 전기집진기, 회처리 및 회정제설비",1,1022.0,6080.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,2.49,14.77,0,1070.0,0.18
1377,005250,녹십자홀딩스,회사 본부 및 경영 컨설팅 서비스업,"알부민,유로키나제,간염백신,유행성출혈열백신 제조",6,11028.0,23450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,2.28,5.47,0,3973.0,0.17
1378,024810,이화전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",무정전전원장치,6,1070.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.34,6.62,0,25.0,0.17
1379,044960,이글벳,기타 전문 도매업,"아바텍,아목사실린사 등",6,1004.0,7940.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,3.14,4.89,0,1375.0,0.17
1380,074430,아미노로직스,기타 전문 도매업,DVR용 영상처리 칩,6,1783.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,16.26,1.21,0,337.0,0.17
1381,090740,아이엠이연이,전자부품 제조업,"LCD,PDP및단말기용PBA",2,1193.0,6310.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,3.6,-25.05,1,1043.0,0.17
1382,200350,래몽래인,"영화, 비디오물, 방송프로그램 제작 및 배급업",TV드라마제작,4,374.0,8390.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,64.73,-171.56,0,1393.0,0.17
1383,217600,켐온,자연과학 및 공학 연구개발업,비임상연구시험대행,6,884.0,1385.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,2.51,-5.22,1,237.0,0.17
1384,219550,MP한강,생활용품 도매업,기업인수합병,6,806.0,1405.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.74,11.8,21.71,0,235.0,0.17
1385,226320,잇츠한불,기타 화학제품 제조업,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",6,4616.0,21050.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,1.89,8.42,0,3543.0,0.17
1386,284420,휴럼,기타 식품 제조업,"건강기능식품, 유산균 관련 제품",5,401.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14,-18.5,32.33,0,1850.0,0.17
1387,288330,브릿지바이오,기초 의약물질 및 생물학적 제제 제조업,"펠리노-1 단백질 저해제, 오토택신 저해제",6,2654.0,41750.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,0.0,0.0,0,7002.0,0.17
1388,354230,폭스소프트,소프트웨어 개발 및 공급업,"교육 정보화 사업(SI), Apple IT제품 유통(교육용)",4,143.0,23750.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42,0.0,0.0,0,3992.0,0.17
1389,023150,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",3,502.0,6810.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,-0.93,10.42,0,1080.0,0.16
1390,054300,팬스타엔터프라이즈,일반 목적용 기계 제조업,자동차 정비용 리프트,6,392.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,-3.41,7.35,0,119.0,0.16
1391,107640,한중엔시에스,자동차 신품 부품 제조업,"자동차 신품 부품제조업(배기시스템부품, Electroinc, 전기차 밧데리 모듈 부품 등)",1,171.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,6.25,-6.98,0,718.0,0.16
1392,143160,아이디스,통신 및 방송 장비 제조업,"영상보안장치(DVR,NVR,IP-Camera 등)",6,3333.0,31100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,2.86,6.7,0,4994.0,0.16
1393,206640,바디텍메드,의료용품 및 기타 의약 관련제품 제조업,기업인수합병,6,4426.0,18850.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,-2.54,-3.0,1,3069.0,0.16
1394,218150,미래생명자원,동물용 사료 및 조제식품 제조업,동물용 사료 및 조제식품 제조업,6,590.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,6.69,-9.77,0,494.0,0.16
1395,008930,한미사이언스,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",6,23104.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,2.73,4.59,0,5165.0,0.15
1396,024740,한일단조,자동차 신품 부품 제조업,단조품,3,537.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-1.15,-3.13,1,268.0,0.15
1397,058820,CMG제약,의약품 제조업,의약품,6,5472.0,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,6.01,2.94,0,590.0,0.15
1398,234100,세원,자동차 신품 부품 제조업,자동차 공조장치 부품,6,1216.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,4.62,-0.18,0,759.0,0.15
1399,306620,네온테크,특수 목적용 기계 제조업,기업인수합병,1,1096.0,2955.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,12.56,1.66,0,451.0,0.15
1400,058970,엠로,소프트웨어 개발 및 공급업,구매 SCM솔루션,3,371.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,-4.52,7.29,0,1073.0,0.14
1401,071280,로체시스템즈,특수 목적용 기계 제조업,LCD 제조용 이송장비,6,718.0,4695.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,-2.06,5.74,0,666.0,0.14
1402,072470,우리산업홀딩스,자동차 신품 부품 제조업,HVAC ACTUATOR (자동차 공조장치 부품 등),6,1022.0,5410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.41,2.1,0,776.0,0.14
1403,092190,서울바이오시스,반도체 제조업,"Visible LED, UV LED",1,7530.0,19700.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,3.48,12.31,0,2751.0,0.14
1404,094940,푸른기술,컴퓨터 및 주변장치 제조업,"금융자동화기기모듈,역무자동화기기모듈,특수단말시스템",6,996.0,15150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,5.2,3.7,0,2122.0,0.14
1405,192250,케이사인,소프트웨어 개발 및 공급업,,6,867.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.93,-8.82,1,185.0,0.14
1406,215100,로보로보,기타 전기장비 제조업,교육용로봇,6,1116.0,6270.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,10.89,-6.15,0,879.0,0.14
1407,317120,라닉스,반도체 제조업,"자동차 및 IoT 통신,보안 솔루션",4,750.0,7950.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,15.7,0.0,0,1108.0,0.14
1408,036630,세종텔레콤,전기 통신업,WLL/GPS/위성DMB/VoIP 단말기,6,1675.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-0.2,1.19,0,37.0,0.13
1409,038620,위즈코프,연료 소매업,인터넷 인프라 및 응용,6,388.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.62,3.74,0,130.0,0.13
1410,059210,메타바이오메드,의료용품 및 기타 의약 관련제품 제조업,"생체분해성봉합사,근관충전재",4,583.0,2445.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,-2.39,-8.41,1,308.0,0.13
1411,069620,대웅제약,의약품 제조업,"양약,의료기기 제조/화장품,의약부의품 도소매/부동산 임대",6,12514.0,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,-2.99,6.2,0,13706.0,0.13
1412,071670,에이테크솔루션,특수 목적용 기계 제조업,"대형정밀금형(가전,자동차용 등)",1,809.0,8090.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.86,-0.84,1,1068.0,0.13
1413,101490,에스앤에스텍,전자부품 제조업,블랭크마스크,6,7894.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.85,4.08,1,5068.0,0.13
1414,266870,파워풀엑스,생활용품 도매업,플렉스파워 리커버리크림,6,58.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,2.18,17.35,0,114.0,0.13
1415,272450,진에어,항공 여객 운송업,"여객, 화물 등 항공운송",3,2955.0,9850.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.74,17.86,47.84,0,1315.0,0.13
1416,299480,지앤이헬스케어,기타 섬유제품 제조업,면생리대,5,233.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.02,16.09,61.86,0,289.0,0.13
1417,002360,SH에너지화학,기초 화학물질 제조업,"합성수지(PS/EPS,ABS수지) 제조",6,889.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,2.21,9.21,0,96.0,0.12
1418,020120,키다리스튜디오,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","만화, 소설 등 콘텐츠 제작 및 유통, 판매, 컴퓨터 프로그래밍, 시스템 통합 및 관리업",6,1172.0,6910.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.91,-13.47,1,821.0,0.12
1419,045390,대아티아이,기타 전기장비 제조업,"EDMS(Enterprise Document Management System)-전사적문서관리시스템,KMS-지식경영시스템",6,4838.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,7.16,8.34,0,836.0,0.12
1420,002760,보락,기타 화학제품 제조업,"식품향료,식품첨가물,화학제품,껌베이스(자일리톨,에리스리톨),담배향료 제조,판매",6,1078.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,2.54,2.88,0,193.0,0.11
1421,014970,삼륭물산,"골판지, 종이 상자 및 종이용기 제조업",카톤팩,6,1181.0,7810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.07,5.92,0,842.0,0.11
1422,036030,KTH,상품 중개업,"K쇼핑, 콘텐츠유통, ICT",6,1750.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.43,1.58,0,550.0,0.11
1423,052220,iMBC,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","디지털콘텐츠,웹에이젼시",6,598.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,-3.32,-0.21,0,273.0,0.11
1424,114810,아이원스,특수 목적용 기계 제조업,"반도체 장비 부품 제조 및 세정, LCD 장비 부품 제조",5,1045.0,7790.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.67,4.29,3.87,0,865.0,0.11
1425,281410,한국제6호스팩,금융 지원 서비스업,기업인수합병,6,92.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.94,0.0,1,216.0,0.11
1426,006050,국영지앤엠,유리 및 유리제품 제조업,강화유리,6,871.0,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,-0.68,2.78,0,250.0,0.1
1427,027830,대성창투,신탁업 및 집합투자업,투자서비스,6,698.0,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,3.27,1.08,0,175.0,0.1
1428,039310,세중,여행사 및 기타 여행보조 서비스업,나모웹에디터,6,519.0,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,-1.58,-2.05,1,285.0,0.1
1429,065530,전파기지국,전기 통신업,공용기지국건설/관리,5,2881.0,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.38,5.29,0,564.0,0.1
1430,094170,동운아나텍,반도체 제조업,아날로그 반도체,6,848.0,5380.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12,-33.36,-10.53,0,550.0,0.1
1431,273060,엔에이치스팩12호,금융 지원 서비스업,기업인수합병,6,161.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.02,0.0,1,208.0,0.1
1432,277480,신한제4호스팩,금융 지원 서비스업,기업 인수 합병,6,122.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.0,0.0,1,210.0,0.1
1433,026150,특수건설,토목 건설업,보링,6,1109.0,7100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.94,0.68,0,640.0,0.09
1434,027050,코리아나,기타 화학제품 제조업,화장품,6,2060.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.22,2.28,0,451.0,0.09
1435,075180,새론오토모티브,자동차 신품 부품 제조업,"자동차부품(브레이크패드,라이닝)",6,676.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,3.35,6.12,0,321.0,0.09
1436,148250,알엔투테크놀로지,전자부품 제조업,"이동통신부품(커플러), 의료기기용기판, 파우더",6,1654.0,23500.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,4.43,3.66,0,2168.0,0.09
