,Code,Name,Industry,Main_product,부채비율,시가총액(억),종가,매수,매도_1st,매도_2nd,매수비율(S-RIM),매도비율(S-RIM),ROE_20,ROE_19,roe_past_2,roe_past_3,ROE_improve,Average_ROE_Price,Return_rate(Ave_ROE)
1080,064760,티씨케이,기타 비금속 광물제품 제조업,반도체 제조공정용 고순도 흑연제품,6,10858.0,93000.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,28.43,28.75,0,62245.0,0.67
1081,080160,모두투어,여행사 및 기타 여행보조 서비스업,"항공권판매수수료,해외여행알선",4,2126.0,11250.0,0.0,0.0,0.0,0.0,0.0,-15.58,1.39,9.31,20.76,0,7538.0,0.67
1082,080720,한국유니온제약,의약품 제조업,"항생제, 순환기계, 근골격계, 소화기계류 완제의약품",3,832.0,14100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,14.38,14.2,0,9425.0,0.67
1083,097800,윈팩,반도체 제조업,반도체 패키징 및 테스트,3,746.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,22.07,4.19,-24.87,1,1335.0,0.67
1084,217620,디딤,음식점업,"직영음식점, 축산물가공, 프랜차이즈",3,461.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,8.37,10.73,0,832.0,0.67
1085,238490,힘스,특수 목적용 기계 제조업,"OLED Mask 인장기, OLED Mask 검사기 등",6,1442.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,-1.95,32.53,0,8488.0,0.67
1086,011040,경동제약,의약품 제조업,"로사졸정, 시사프렌정, 디로핀정, 타론정.주",6,3332.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,2.42,9.5,0,8324.0,0.66
1087,042370,비츠로테크,기타 금융업,"차단기, 개폐기",3,2370.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,6.65,0.0,1,6987.0,0.66
1088,083420,그린케미칼,기타 화학제품 제조업,"비이온계면활성제 제조,도매",6,798.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,2.32,2.24,1,2189.0,0.66
1089,092130,이크레더블,기타 정보 서비스업,"전자신용인증서비스(정보),소프트웨어 개발",6,2848.0,23650.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81,27.8,27.45,0,15500.0,0.66
1090,213090,미래테크놀로지,소프트웨어 개발 및 공급업,OTP,6,504.0,8230.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,-0.24,9.5,0,5459.0,0.66
1091,258830,세종메디칼,의료용 기기 제조업,복강경수술용 투관침 등,6,956.0,14100.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,11.7,16.02,0,9369.0,0.66
1092,277410,인산가,기타 식품 제조업,기업인수합병,4,506.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45,-5.09,27.33,0,1267.0,0.66
1093,317850,대모,특수 목적용 기계 제조업,"유압브레이커, 특수장비/부품, 퀵커플러 등",6,454.0,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,9.54,0.0,0,3607.0,0.66
1094,064820,케이프,선박 및 보트 건조업,선박엔진용실린더라이너,2,954.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,1.73,0.57,1,2158.0,0.65
1095,091580,상신이디피,일차전지 및 축전지 제조업,2차전지부품,1,1330.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,17.57,6.52,0,6865.0,0.65
1096,170030,현대공업,자동차 신품 부품 제조업,"시트패드, 암레스트, 헤드레스트",6,707.0,4610.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.04,6.46,0,2976.0,0.65
1097,241690,유니테크노,자동차 신품 부품 제조업,자동차 엔진파워트레인/모터 부품 제조 및 조립,6,1264.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,9.47,11.82,0,6921.0,0.65
1098,002140,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",5,917.0,3675.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.34,5.93,0,2362.0,0.64
1099,006390,한일현대시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트,시멘트반제품 제조,판매/콘도미니엄,스키장,종합레저관광산업,체육진흥사업,사업서비스",1,4752.0,28250.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69,-15.22,34.91,0,17982.0,0.64
1100,054040,한국컴퓨터,전자부품 제조업,LCD Module용 부품,6,382.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,-6.67,-0.03,0,1513.0,0.64
1101,063160,종근당바이오,의약품 제조업,"의약품,원료의약품 제조",6,2164.0,39450.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,5.49,5.78,0,25306.0,0.64
1102,104040,대성파인텍,자동차 신품 부품 제조업,"자동차부품(시트,도어) 제조",6,426.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,5.93,4.75,0,866.0,0.64
1103,120240,대정화금,기초 화학물질 제조업,"시약, 원료의약품",6,1708.0,24050.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,9.44,7.95,0,15350.0,0.64
1104,171120,라이온켐텍,기타 화학제품 제조업,"합성왁스, 인조대리석",6,1466.0,7760.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,1.79,3.53,0,4947.0,0.64
1105,267250,현대중공업지주,석유 정제품 제조업,"산업용 로봇, 클린용 로봇, 조선 기자재 등",6,37364.0,236500.0,0.0,0.0,0.0,0.0,0.0,-2.31,2.2,3.53,0.0,0,151226.0,0.64
1106,005820,원림,직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",6,380.0,17250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,-1.01,4.23,0,10833.0,0.63
1107,006980,우성사료,"곡물가공품, 전분 및 전분제품 제조업","배합사료,Suit-feed(맞춤 TMR(육성우,건유우,착유우) 사료),농후사료,곡류(강피류 등 부산물) 제조,판매/부동산 임대,무역",6,1024.0,3315.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,-2.54,0.71,0,2104.0,0.63
1108,012200,계양전기,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",6,913.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.16,4.84,0,1773.0,0.63
1109,014280,금강공업,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",1,942.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23,5.18,9.03,0,2277.0,0.63
1110,089590,제주항공,항공 여객 운송업,"여객운송서비스, 화물운송서비스",2,4112.0,15600.0,0.0,0.0,0.0,0.0,0.0,-81.1,-9.36,19.86,25.79,0,9887.0,0.63
1111,290380,대유,"비료, 농약 및 살균, 살충제 제조업","4종복합비료, 농약",6,1503.0,16600.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,13.43,20.14,0,10513.0,0.63
1112,041190,우리기술투자,기타 금융업,창업자에 대한 투자 및 융자,6,2243.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,15.78,5.72,0,1660.0,0.62
1113,078140,대봉엘에스,의약품 제조업,"원료의약품,화장품원료",6,1391.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,8.65,10.8,0,7780.0,0.62
1114,115500,케이씨에스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",컴퓨터시스템 통합 구축 및 철도 도로 교통인프라,6,553.0,4610.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.21,6.83,0,2842.0,0.62
1115,004060,SG세계물산,상품 종합 도매업,"피복류,봉제품,P.E제품 수출입,도매,제조/조경사업",6,1273.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,3.43,-3.32,1,387.0,0.61
1116,042110,에스씨디,가정용 기기 제조업,전자렌지용 MOTOR 및 냉장고용 TIMER,6,573.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,7.83,3.62,0,724.0,0.61
1117,054540,삼영엠텍,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 특수장치, 교량부품",6,540.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,1.87,2.36,0,2540.0,0.61
1118,122900,아이마켓코리아,상품 종합 도매업,B2B 전자상거래,1,3008.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,3.25,2.0,1,5207.0,0.61
1119,200780,비씨월드제약,의약품 제조업,"마취통증약, 순환계약, 항생제, 기타처방약",6,1712.0,19250.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,10.13,10.42,0,11808.0,0.61
1120,257370,명성티엔에스,특수 목적용 기계 제조업,"2차전지 분리막 제조설비, 디스플레이용 생산설비",3,1029.0,16150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,6.73,59.74,0,9869.0,0.61
1121,024890,대원화성,플라스틱제품 제조업,"합성피혁,벽지,DMF(폐용수)정제,방수투습원단,화공약 임가공,제조,도매,수출입",6,738.0,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.62,2.21,1,1073.0,0.6
1122,033310,디케이디앤아이,기타 금속 가공제품 제조업,산업용자동제어반기기,6,1125.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,8.11,8.29,0,3090.0,0.6
1123,042600,새로닉스,전자부품 제조업,"광학시트, FFC",6,476.0,3830.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,9.9,4.19,0,2299.0,0.6
1124,058610,에스피지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",소형 Geared Motor,4,1344.0,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,6.93,-3.22,0,3887.0,0.6
1125,067080,대화제약,의약품 제조업,"후로스판, 세파메칠 등",6,2351.0,12900.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,8.65,17.71,0,7777.0,0.6
1126,002390,한독,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",6,4817.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,2.7,1.72,1,20768.0,0.59
1127,008730,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",6,4092.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37,4.38,8.31,0,9727.0,0.59
1128,009470,삼화전기,전자부품 제조업,"콘덴서 제조,판매",3,1276.0,19300.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03,14.29,30.16,0,11311.0,0.59
1129,009680,모토닉,자동차 신품 부품 제조업,"자동차용 기화기(캬브레타,다이캐스트,연료펌프) 제조,판매",6,2459.0,7450.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.17,3.22,0,4392.0,0.59
1130,031820,콤텍시스템,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","시스템(네트웍) 구축/데이터통신장비(모뎀,먹스),종합네트워크시스템 제조,설치,유지보수",5,841.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,9.74,1.52,0,733.0,0.59
1131,052900,KMH하이텍,플라스틱제품 제조업,TRAY(반도체Packing재료),6,614.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,7.88,-0.87,0,774.0,0.59
1132,010950,S-Oil,석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",3,68676.0,61000.0,0.0,0.0,0.0,0.0,0.0,-10.52,1.01,3.88,18.84,0,35104.0,0.58
1133,030520,한글과컴퓨터,소프트웨어 개발 및 공급업,오피스소프트웨어,5,4130.0,16900.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,3.39,11.74,0,9842.0,0.58
1134,079170,한창산업,1차 비철금속 제조업,"아연말,리튬브로마이드,산화망간,인산아연",6,277.0,5330.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,2.72,2.33,0,3113.0,0.58
1135,079940,가비아,소프트웨어 개발 및 공급업,"도메인,호스팅",6,2247.0,16600.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,12.58,8.88,1,9560.0,0.58
1136,172580,하이골드12호,운송장비 임대업,,6,0.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,6.93,-39.06,1,1260.0,0.58
1137,195500,마니커에프앤지,"도축, 육류 가공 및 저장 처리업","육가공품, 튀김류, 패티류, 삼계탕 등",3,1050.0,9750.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,18.89,7.52,0,5609.0,0.58
1138,223250,드림씨아이에스,자연과학 및 공학 연구개발업,시판후조사대행(rPMS),2,1394.0,25050.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11,73.29,-33.12,0,14638.0,0.58
1139,001260,남광토건,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",1,1027.0,10450.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,12.37,4.05,0,5912.0,0.57
1140,036480,대성미생물,의약품 제조업,"동물용 의약품, 미생물제재",6,659.0,17350.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,10.02,5.25,0,9895.0,0.57
1141,051380,피씨디렉트,기계장비 및 관련 물품 도매업,"스토리지(HDD), 프로세서(CPU), Memory, Monitor등",6,867.0,11300.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,10.57,10.55,1,6437.0,0.57
1142,119650,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2,774.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,5.4,9.26,0,3408.0,0.57
1143,003010,혜인,기계장비 및 관련 물품 도매업,"건설기계,산업용 기계장비(진공흡인차,세정차),스테거크레인,비상용발전기,해상용엔진 도소매/창고",1,631.0,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,-0.3,1.99,0,2787.0,0.56
1144,005750,대림비앤코,"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",6,852.0,5110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,2.62,4.48,0,2839.0,0.56
1145,008250,이건산업,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",1,840.0,7670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.73,3.41,0,4279.0,0.56
1146,014580,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",6,1045.0,3790.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.2,5.02,0,2132.0,0.56
1147,078070,유비쿼스홀딩스,통신 및 방송 장비 제조업,"소프트웨어 개발,정보처리유선,무선통신기기,부품,컴퓨터 도소매,제조",6,5889.0,31500.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,5.12,51.78,0,17677.0,0.56
1148,079980,휴비스,화학섬유 제조업,"합성섬유(폴리에스테르원사,원면),재생섬유,폴리에스텔 원사,원면,고상칩 제조,도소매",4,2274.0,6590.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,4.58,5.64,0,3700.0,0.56
1149,086460,에스엔피제네틱스,자연과학 및 공학 연구개발업,유전체 분석 서비스,6,58.0,3195.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,38.71,11.27,0,1783.0,0.56
1150,224110,에이텍티앤,통신 및 방송 장비 제조업,교통카드단말기,6,1060.0,19850.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,7.21,26.08,0,11070.0,0.56
1151,000500,가온전선,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",6,691.0,16600.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.04,0.54,0,9210.0,0.55
1152,003460,유화증권,금융 지원 서비스업,증권업,6,1219.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.31,1.72,0,1187.0,0.55
1153,033100,제룡전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","송배전용금구류,변압기",6,899.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,5.83,-1.11,1,3098.0,0.55
1154,062970,피피아이,통신 및 방송 장비 제조업,"데이터센터용 AWG, 통신용 AWG, 스플리터, 계측기 등",3,839.0,9010.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,21.13,7.08,0,4962.0,0.55
1155,130500,GH신소재,기타 섬유제품 제조업,"자동차용 부직포, 폴리우레탄 폼",6,405.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,1.03,5.95,0,2014.0,0.55
1156,131970,테스나,"그외 기타 전문, 과학 및 기술 서비스업",반도체 테스트,6,6540.0,88200.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,21.87,14.33,0,48137.0,0.55
1157,014570,고려제약,의약품 제조업,"하벤(종합감기약),뉴로메드(치매치료제)등 70여종",6,1249.0,11350.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,10.96,8.47,0,6164.0,0.54
1158,100660,서암기계공업,일반 목적용 기계 제조업,"공작기계부품(정밀기어,척),산업기계 제조부동산 임대",6,640.0,5080.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59,5.87,4.07,0,2764.0,0.54
1159,290670,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",6,2203.0,33300.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79,18.44,77.71,0,18069.0,0.54
1160,001540,안국약품,의약품 제조업,"그랑파제, 토비콤-S",6,1819.0,13950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,9.32,6.09,0,7415.0,0.53
1161,008370,원풍,플라스틱제품 제조업,플라스틱 필름,6,500.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.73,3.02,0,2221.0,0.53
1162,021650,한국큐빅,플라스틱제품 제조업,Curl Fit(표면처리사업),1,519.0,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,1.56,1.41,1,1678.0,0.53
1163,025860,남해화학,"비료, 농약 및 살균, 살충제 제조업","비료(요소,복합비료),공업제품원료 제조,도매",6,3835.0,7720.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,1.97,6.56,0,4104.0,0.53
1164,115390,락앤락,플라스틱제품 제조업,플라스틱 밀폐용기,6,6015.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4.68,5.33,0,5905.0,0.53
1165,214270,퓨쳐스트림네트웍스,소프트웨어 개발 및 공급업,기업인수합병,4,1059.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,11.12,1.59,0,552.0,0.53
1166,214390,경보제약,기초 의약물질 및 생물학적 제제 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",6,2498.0,10450.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,9.03,13.26,0,5567.0,0.53
1167,002230,피에스텍,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",자동차부품,6,783.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,-0.22,8.23,0,2058.0,0.52
1168,035200,프럼파스트,플라스틱제품 제조업,주택건설용 플라스틱 배관,6,498.0,5120.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,4.7,13.9,0,2679.0,0.52
1169,044780,에이치케이,특수 목적용 기계 제조업,레이저가공 절단기,6,237.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,3.03,0.72,0,669.0,0.52
1170,064850,에프앤가이드,금융 지원 서비스업,금융정보제공서비스(FnGuide.com),6,857.0,7790.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87,7.03,16.11,0,4029.0,0.52
1171,311060,엘에이티,특수 목적용 기계 제조업,"In-Line Sputter, OLED 패널 청정물류 이송 장비 등",1,101.0,3970.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.95,25.4,37.14,0,2082.0,0.52
1172,000220,유유제약,의약품 제조업,"의약품 제조,판매",4,1000.0,15700.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41,4.79,5.71,0,8075.0,0.51
1173,051500,CJ프레시웨이,음·식료품 및 담배 도매업,"식자재유통, 단체급식",0,1799.0,15150.0,0.0,0.0,0.0,0.0,0.0,-5.57,2.59,7.29,-0.83,0,7762.0,0.51
1174,052690,한전기술,"건축기술, 엔지니어링 및 관련 기술 서비스업",원자력발전소 설계 등,6,6192.0,16200.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,2.82,7.48,0,8313.0,0.51
1175,053800,안랩,소프트웨어 개발 및 공급업,바이러스백신 프로그램,6,5908.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,12.08,9.15,0,29864.0,0.51
1176,058400,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,6,2132.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.16,5.28,0,821.0,0.51
1177,214370,케어젠,기초 의약물질 및 생물학적 제제 제조업,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",6,7413.0,69000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31,8.01,8.73,0,35476.0,0.51
1178,313760,윌링스,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",태양광 인버터 등,3,634.0,13050.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,0.0,9.8,0,6677.0,0.51
1179,005290,동진쎄미켐,기초 화학물질 제조업,"반도체,LCD용재료(감광제,봉지제),발포제",1,16247.0,31600.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,16.85,19.73,0,15732.0,0.5
1180,010100,한국프랜지공업,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",1,708.0,2325.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.72,-9.81,1,1158.0,0.5
1181,033640,네패스,반도체 제조업,반도체및TFT-LCD용현상액,1,7898.0,34250.0,0.0,0.0,0.0,0.0,0.0,-1.85,16.52,17.0,5.05,0,17053.0,0.5
1182,035610,솔본,회사 본부 및 경영 컨설팅 서비스업,인터넷전화 서비스 및 00770 국제전화서비스,6,931.0,3405.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,7.46,-4.4,0,1700.0,0.5
1183,054670,대한뉴팜,의약품 제조업,"동물약품, 인체약품, 유아용품",4,1780.0,12400.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,5.18,-33.49,1,6144.0,0.5
1184,201490,미투온,소프트웨어 개발 및 공급업,소셜 카지노 게임,5,2594.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,17.07,4.93,0,4160.0,0.5
1185,219420,링크제니시스,소프트웨어 개발 및 공급업,"반도체, 디스플레이, 자동화 S/W 및 시스템 테스트 자동화 솔루션 개발(XCOMPRO, XGEM, MAT)",6,684.0,6840.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,10.27,23.58,0,3408.0,0.5
1186,033130,디지틀조선,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",위성서비스,6,1197.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,7.24,7.85,0,1582.0,0.49
1187,075130,플랜티넷,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",유해사이트차단서비스,6,427.0,4760.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,1.96,-1.37,1,2337.0,0.49
1188,131290,티에스이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","Probe Card, Test Interface Board, LED Test Equipment",6,4513.0,40800.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,8.91,11.15,0,20096.0,0.49
1189,205100,엑셈,소프트웨어 개발 및 공급업,"DB, E2E 성능관리 SW",6,1330.0,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,11.6,-1.26,0,1928.0,0.49
1190,221840,하이즈항공,"항공기,우주선 및 부품 제조업",B787 날개구조물 등,6,639.0,3610.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,1.15,0.88,1,1770.0,0.49
1191,013810,스페코,특수 목적용 기계 제조업,아스팔트믹싱플랜트,2,840.0,5730.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18,-16.96,-1.09,0,2752.0,0.48
1192,036810,에프에스티,전자부품 제조업,"펠리클(반도체부품),칠러장비,반도체유통",6,5544.0,27400.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,19.36,14.04,0,13082.0,0.48
1193,138580,비즈니스온,소프트웨어 개발 및 공급업,전자세금계산서 발행서비스(스마트빌),6,1532.0,16050.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,15.7,25.36,0,7735.0,0.48
1194,131220,대한과학,기계장비 및 관련 물품 도매업,"의료, 정밀 및 연구실험기기 제조 및 유통",6,425.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,7.19,4.3,0,2698.0,0.47
1195,284610,TS트릴리온,기타 화학제품 제조업,탈모 샴푸 및 헤어케어 제품 등,2,1365.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,29.02,34.24,68.69,0,1697.0,0.47
1196,013870,지엠비코리아,자동차 신품 부품 제조업,"VS, TIB, CVJoint 등",6,929.0,4870.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.06,5.08,0,2233.0,0.46
1197,021040,대호피앤씨,1차 철강 제조업,냉간압조용선재,4,521.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.01,7.3,0,328.0,0.46
1198,045520,크린앤사이언스,일반 목적용 기계 제조업,자동차용 여과지,5,2425.0,37300.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,20.01,16.08,1,17013.0,0.46
1199,045660,에이텍,컴퓨터 및 주변장치 제조업,"PC,모니터",6,2350.0,28450.0,0.0,0.0,0.0,0.0,0.0,0.0,8.83,8.99,21.64,0,13017.0,0.46
1200,008350,남선알미늄,1차 비철금속 제조업,알미늄샷시 제조/환경사업,4,6126.0,5560.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,15.94,16.08,0,2514.0,0.45
1201,023900,풍국주정,알코올음료 제조업,발효주정,6,2967.0,23550.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,8.47,12.56,0,10677.0,0.45
1202,048910,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",6,777.0,6180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,2.89,10.25,0,2805.0,0.45
1203,052790,액토즈소프트,소프트웨어 개발 및 공급업,온라인 게임 및 모바일 게임,6,1320.0,11650.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,-14.94,-6.72,0,5211.0,0.45
1204,053580,웹케시,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",4,4119.0,60900.0,0.0,0.0,0.0,0.0,0.0,0.0,24.23,28.29,24.05,0,27646.0,0.45
1205,056700,신화인터텍,플라스틱제품 제조업,디스플레이 BLU용 광학필름,5,791.0,2715.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,-5.7,-2.52,0,1224.0,0.45
